timestamp,open,high,low,close,volume,date,ma,rsi,upper_bb,lower_bb,volume_ma,rf_prediction
2000-09-25,52.75,55.5,52.06,53.5,7777700,2000-09-25,53.851200000000006,-176.67984189723313,64.3718344366435,52.94816556335648,6029940.0,53.94789999999999
2000-09-26,53.31,54.75,51.38,51.44,5195300,2000-09-26,53.71379999999999,-100.0,64.89119122582224,51.766808774177754,5969165.0,54.270899999999955
2000-09-27,51.75,52.75,48.25,48.94,7183200,2000-09-27,53.547599999999996,-1389.3617021276639,65.5856028405741,50.0473971594259,6089905.0,51.65389999999996
2000-09-28,49.31,53.81,48.13,53.5,17492600,2000-09-28,53.56379999999999,-62.412993039443194,65.47300088392112,49.55999911607886,6709720.0,53.850179999999945
2000-09-29,28.19,29.0,25.37,25.75,132529300,2000-09-29,52.9762,174.9063670411985,71.88919350765636,39.624806492343644,12961545.0,31.538109999999996
2000-10-02,26.69,26.75,23.5,24.25,43299800,2000-10-02,52.39,171.7948717948718,74.78895778644375,32.80604221355625,14897185.0,25.859399999999997
2000-10-03,24.94,25.0,22.19,22.31,36395000,2000-10-03,51.8624,164.54587367450438,76.62431878958819,26.95768121041181,16450290.0,24.11469999999997
2000-10-04,22.37,23.75,21.87,23.62,26179000,2000-10-04,51.333600000000004,172.76507276507277,77.64889242629033,22.451107573709663,17441915.0,23.815399999999975
2000-10-05,23.5,24.5,22.0,22.06,15589400,2000-10-05,50.773599999999995,173.03077725612937,77.71405729740684,18.391942702593152,18027220.0,22.342399999999977
2000-10-06,22.69,22.94,21.0,22.19,10940300,2000-10-06,50.1774,157.21291377196567,77.55138185378438,14.885618146215617,18399665.0,23.313500000000012
2000-10-09,22.62,22.87,21.12,21.75,10670800,2000-10-09,49.6462,157.87515502273666,76.97506974875901,11.792930251240996,18765900.0,21.812499999999996
2000-10-10,21.62,22.44,20.5,20.87,12341100,2000-10-10,49.047399999999996,153.47593582887703,76.10563468160555,8.974365318394447,19215100.0,22.377399999999962
2000-10-11,20.12,21.0,19.12,19.62,21400400,2000-10-11,48.453599999999994,160.6848721283052,74.84705895482274,6.394941045177248,20011920.0,20.425599999999964
2000-10-12,20.31,20.81,19.5,20.0,21269000,2000-10-12,47.9086,176.96536558548655,73.29068971811678,4.265310281883231,20694520.0,20.674499999999984
2000-10-13,20.25,22.12,20.0,22.06,22281300,2000-10-13,47.389799999999994,180.27522935779814,71.49102461283297,2.747975387167031,21456340.0,21.834899999999966
2000-10-16,22.31,23.25,21.37,21.5,14646000,2000-10-16,46.87219999999999,187.82936010037645,68.32710188540395,1.9958981145960522,21809590.0,21.61329999999998
2000-10-17,21.69,21.94,19.69,20.12,10745000,2000-10-17,46.315799999999996,194.46693657219976,64.8191883240307,1.5218116759692926,22104420.0,20.92289999999996
2000-10-18,19.44,21.06,18.75,20.12,14897600,2000-10-18,45.783199999999994,172.23942208462336,60.38533889083461,1.8626611091653942,22646275.0,20.73089999999996
2000-10-19,19.16,19.81,18.31,18.94,26905800,2000-10-19,45.211999999999996,-94.7148817802503,56.34505236966754,2.1279476303324607,23535770.0,20.284299999999995
2000-10-20,19.06,20.37,18.94,19.5,14129700,2000-10-20,44.6508,-51.351351351351354,52.75481346615561,2.449186533844397,23593415.0,19.903599999999997
2000-10-23,20.27,20.56,19.44,20.37,9844500,2000-10-23,44.1044,-16.086235489220527,48.102213108887234,3.788786891112764,23696755.0,19.957199999999997
2000-10-24,20.69,20.87,18.81,18.87,14365200,2000-10-24,43.5406,-51.351351351351354,43.117462592294714,5.5165374077052824,24155250.0,19.540000000000003
2000-10-25,19.06,19.19,18.44,18.5,11856600,2000-10-25,42.9768,-34.09961685823754,37.734444786416226,7.855555213583772,24388920.0,19.2882
2000-10-26,18.81,18.87,17.5,18.5,12890200,2000-10-26,42.376799999999996,-35.790494665373444,25.00634745816047,17.083652541839527,24158800.0,18.508399999999995
2000-10-27,18.87,19.19,17.87,18.56,13294700,2000-10-27,41.7192,-29.50971322849216,24.118825685573967,17.25217431442603,18197070.0,18.566799999999972
2000-10-30,19.12,19.94,18.75,19.31,11414100,2000-10-30,41.1054,-12.540192926045037,23.480585676509136,17.39641432349086,16602785.0,19.196799999999964
2000-10-31,19.75,20.25,19.25,19.56,15819300,2000-10-31,40.486599999999996,-0.4304160688665917,23.23353904717774,17.368460952822257,15574000.0,19.629499999999965
2000-11-01,19.44,20.87,19.44,20.5,10274400,2000-11-01,39.8628,3.448275862068968,22.632277099256406,17.657722900743593,14778770.0,20.79369999999999
2000-11-02,21.12,22.44,21.06,22.31,10548100,2000-11-02,39.2228,1.7543859649122737,22.68744591164589,17.627554088354106,14526705.0,21.48289999999997
2000-11-03,23.0,23.0,21.94,22.25,9211100,2000-11-03,38.5456,5.0847457627118615,22.7007152830567,17.6202847169433,14440245.0,21.884999999999994
2000-11-06,22.44,22.62,20.87,21.44,7026400,2000-11-06,37.8382,8.616187989556138,22.647886754395305,17.642113245604694,14258025.0,21.56859999999998
2000-11-07,21.5,21.81,20.81,21.31,5392200,2000-11-07,37.103199999999994,7.834101382488456,22.704218535089385,17.62978146491061,13910580.0,21.249699999999965
2000-11-08,21.37,21.44,19.81,20.06,7537300,2000-11-08,36.32059999999999,7.407407407407391,22.713848301865422,17.664151698134578,13217425.0,20.405999999999967
2000-11-09,19.87,20.5,19.06,20.19,8514900,2000-11-09,35.5344,4.697072838665761,22.721783366455835,17.675216633544164,12579720.0,20.262300000000018
2000-11-10,19.36,19.87,19.06,19.06,7540200,2000-11-10,34.696799999999996,-10.323089046493322,22.46005355038617,17.63694644961383,11842665.0,19.00289999999997
2000-11-13,18.75,20.0,18.25,19.37,7711000,2000-11-13,33.8154,3.448275862068968,22.270347957370355,17.613652042629646,11495915.0,19.674499999999956
2000-11-14,19.94,20.5,19.56,20.25,7303600,2000-11-14,32.971599999999995,11.111111111111114,22.279664380408523,17.617335619591483,11323845.0,20.612599999999983
2000-11-15,20.03,20.19,19.25,19.87,5042100,2000-11-15,32.200199999999995,8.913467794404681,22.265973119352775,17.606026880647224,10831070.0,20.10769999999996
2000-11-16,19.5,19.81,18.87,19.0,4274500,2000-11-16,31.340199999999996,3.047091412742404,22.263722054707475,17.614277945292525,9699505.0,19.335999999999984
2000-11-17,19.19,19.25,18.25,18.5,7967500,2000-11-17,30.5326,-6.141015921152373,22.295070393173596,17.48292960682641,9391395.0,19.05760000000001
2000-11-20,18.59,19.5,18.25,18.94,7286900,2000-11-20,29.742599999999996,-4.63378176382659,22.24824928886704,17.386750711132965,9263515.0,18.99530000000002
2000-11-21,19.19,19.5,18.75,18.81,5392000,2000-11-21,28.963799999999996,-13.728675873273772,22.25031586895087,17.378684131049134,8814855.0,18.837799999999973
2000-11-22,18.81,19.12,18.37,18.5,5009500,2000-11-22,28.173799999999996,-37.38959764474973,22.25031586895087,17.378684131049134,8472500.0,18.4979
2000-11-24,18.86,19.5,18.81,19.31,2873800,2000-11-24,27.422800000000002,-26.582278481012665,22.224832328081952,17.48516767191805,7971680.0,18.599700000000013
2000-11-27,19.87,19.94,18.5,18.69,4621300,2000-11-27,26.691999999999997,-24.444444444444443,22.217046869135913,17.505953130864086,7538010.0,18.58390000000002
2000-11-28,18.69,19.0,17.94,18.03,4805800,2000-11-28,25.8394,-30.597014925373088,22.282155011541892,17.312844988458107,7207595.0,18.042799999999986
2000-11-29,18.09,18.31,17.25,17.56,8788400,2000-11-29,24.9918,-21.73913043478261,22.375841002632093,17.019158997367903,6856050.0,17.59799999999997
2000-11-30,16.69,17.0,16.12,16.5,14457100,2000-11-30,24.1008,-35.790494665373444,22.501153039052937,16.49384696094706,7065185.0,16.95469999999999
2000-12-01,17.0,17.5,16.81,17.06,6887600,2000-12-01,23.308200000000003,-16.666666666666657,22.118977516530634,16.351022483469364,6882160.0,17.32919999999997
2000-12-04,17.19,17.19,16.44,16.69,6634300,2000-12-04,22.598200000000002,-23.674911660777383,21.684961259190423,16.229038740809578,6753320.0,17.293199999999974
2000-12-05,16.94,17.44,16.37,17.0,10963900,2000-12-05,21.8682,-30.232558139534888,21.331649663267875,16.138350336732124,6950195.0,17.101699999999983
2000-12-06,14.63,15.0,14.0,14.31,24544000,2000-12-06,21.1256,-65.87677725118485,21.377175761805912,15.392824238194084,7907785.0,15.297699999999972
2000-12-07,14.44,14.88,14.0,14.31,7302100,2000-12-07,20.433000000000003,-50.37593984962405,21.490191060448065,14.704808939551935,7896025.0,15.022899999999984
2000-12-08,14.81,15.31,14.44,15.06,7779000,2000-12-08,19.6642,-32.575757575757564,21.34156175943867,14.340438240561333,7859230.0,15.181599999999982
2000-12-11,15.19,15.38,14.88,15.19,5937700,2000-12-11,19.453000000000003,-36.58536585365857,21.289338026408068,14.005661973591932,7779105.0,15.101600000000024
2000-12-12,15.25,16.0,15.0,15.38,6897500,2000-12-12,19.2756,-32.4503311258278,21.129467670724804,13.766532329275195,7738430.0,15.168100000000003
2000-12-13,15.56,15.56,14.88,15.0,6158700,2000-12-13,19.1294,-33.33333333333334,20.77323040706098,13.597769592939018,7681185.0,15.013700000000004
2000-12-14,15.03,15.25,14.44,14.44,4702100,2000-12-14,18.9458,-53.34063526834612,20.468036400616622,13.359963599383374,7664185.0,14.49940000000002
2000-12-15,14.56,14.69,14.0,14.06,9177600,2000-12-15,18.785800000000002,-49.41302027748134,20.29646480034014,13.037535199659857,7909340.0,14.138999999999978
2000-12-18,14.56,14.63,13.94,14.25,5818000,2000-12-18,18.627,-36.986301369863014,20.129470676583733,12.779529323416266,7801865.0,14.2606
2000-12-19,14.38,15.25,14.0,14.0,6678700,2000-12-19,18.472,-34.09961685823754,19.842921498774306,12.572078501225693,7771455.0,14.400500000000001
2000-12-20,13.78,14.63,13.63,14.38,10095200,2000-12-20,18.342200000000002,-17.84511784511784,19.49127061798793,12.480729382012068,8006615.0,15.004000000000001
2000-12-21,14.25,15.0,13.88,14.06,6550800,2000-12-21,18.230999999999998,-27.272727272727252,19.159553749129046,12.368446250870951,8083680.0,14.8966
2000-12-22,14.13,15.0,14.13,15.0,5679500,2000-12-22,18.131,-13.728675873273772,18.51665572723521,12.580344272764789,8223965.0,14.974300000000005
2000-12-26,14.88,15.0,14.25,14.69,3871700,2000-12-26,17.983600000000003,-19.76047904191617,17.94060359605827,12.756396403941725,8186485.0,14.75820000000002
2000-12-27,14.34,14.81,14.19,14.81,5811900,2000-12-27,17.849800000000002,3.448275862068968,17.45843187458675,12.91656812541325,8236790.0,14.93949999999997
2000-12-28,14.38,14.94,14.31,14.81,5449600,2000-12-28,17.7436,3.448275862068968,17.030536875661817,13.069463124338185,8069850.0,14.88849999999997
2000-12-29,14.69,15.0,14.5,14.88,11256000,2000-12-29,17.6388,-1.3024602026049195,16.828664938712713,13.109335061287286,7909795.0,14.912799999999999
2001-01-02,14.88,15.25,14.56,14.88,8077000,2001-01-02,17.5576,-2.2644265887508936,16.437819948391002,13.282180051609005,7969265.0,14.778800000000022
2001-01-03,14.5,16.69,14.44,16.37,14590600,2001-01-03,17.495,6.604402935290196,16.348469131783016,13.33953086821698,8367080.0,15.68249999999999
2001-01-04,18.14,18.5,16.81,17.06,13203500,2001-01-04,17.4288,12.826899128268977,16.369699818384767,13.324300181615234,8479060.0,16.327799999999982
2001-01-05,16.94,17.37,16.06,16.37,7363500,2001-01-05,17.3788,12.115505335844318,16.593641656445737,13.306358343554264,7620035.0,16.31509999999998
2001-01-08,16.94,16.98,15.94,16.56,6673200,2001-01-08,17.34,15.151515151515142,16.825378925317885,13.299621074682115,7588590.0,16.559899999999967
2001-01-09,16.81,17.64,16.56,17.19,10516600,2001-01-09,17.3138,17.355371900826455,17.172217412081558,13.165782587918443,7725470.0,16.97879999999999
2001-01-10,16.69,17.0,16.06,16.56,10371100,2001-01-10,17.2738,15.45893719806763,17.3352067679438,13.139793232056201,7947140.0,16.68729999999997
2001-01-11,16.25,18.5,16.25,18.0,14352400,2001-01-11,17.2476,20.54483541430193,17.80375228349696,12.933247716503042,8319885.0,17.8523
2001-01-12,17.87,18.0,17.06,17.19,7560300,2001-01-12,17.2002,18.27203736135435,18.037272923078625,12.918727076921375,8389965.0,17.735899999999994
2001-01-16,17.44,18.25,17.0,17.12,5466400,2001-01-16,17.1326,13.151364764267996,18.222566383406438,13.001433616593562,8428180.0,17.135999999999964
2001-01-17,17.56,17.56,16.5,16.81,15015600,2001-01-17,17.0226,13.151364764267996,18.304985122357934,13.194014877642068,8720080.0,17.102799999999966
2001-01-18,17.81,18.75,17.62,18.69,21910900,2001-01-18,16.9514,21.700223713646537,18.74096717278233,13.202032827217671,9524725.0,18.46790000000002
2001-01-19,19.44,19.56,18.69,19.5,13869000,2001-01-19,16.9126,25.093632958801493,19.272118857977716,13.220881142022284,9884240.0,19.17570000000001
2001-01-22,19.06,19.62,18.44,19.25,9273700,2001-01-22,16.871399999999998,23.788786064235154,19.663395989366787,13.316604010633215,9843165.0,18.87929999999999
2001-01-23,19.31,20.94,19.06,20.5,15705900,2001-01-23,16.8802,28.644240570846065,20.243621375272014,13.380378624727989,10300920.0,20.109
2001-01-24,20.62,20.69,19.56,20.5,12805200,2001-01-24,16.8864,22.77992277992277,20.778857897713273,13.395142102286728,10657205.0,19.98489
2001-01-25,20.56,20.56,19.75,19.94,8744800,2001-01-25,16.904,17.061611374407605,21.070210034114506,13.628789965885494,10900860.0,20.126200000000022
2001-01-26,19.5,19.81,19.06,19.56,8621800,2001-01-26,16.907799999999998,18.557300756253625,21.23078692543352,13.943213074566481,11041355.0,20.46400000000002
2001-01-29,19.56,21.75,19.56,21.69,15277300,2001-01-29,16.936600000000002,26.816518557239945,21.7649969524824,14.097003047517605,11532740.0,21.58050000000002
2001-01-30,21.56,22.0,20.87,21.75,12364700,2001-01-30,16.9742,24.56896551724138,22.18774592688419,14.36125407311581,11588175.0,21.638599999999997
2001-01-31,21.5,22.5,21.44,21.62,13048300,2001-01-31,17.026600000000002,26.547743966421834,22.45412670579189,14.768873294208111,11836740.0,21.54229999999996
2001-02-01,20.69,21.5,20.5,21.12,6601700,2001-02-01,17.079,18.224299065420567,22.695463310635485,15.002536689364515,11437295.0,21.012699999999963
2001-02-02,21.12,21.94,20.5,20.62,7631100,2001-02-02,17.1126,19.678714859437747,22.854320623877697,15.199679376122305,11158675.0,20.634599999999967
2001-02-05,20.5,20.56,19.75,20.19,5109200,2001-02-05,17.1402,17.98476859988284,22.86399621792417,15.57200378207583,11045960.0,20.43760000000001
2001-02-06,20.16,21.39,20.0,21.12,8262700,2001-02-06,17.1926,23.539049699617706,22.960064373502178,15.931935626497825,11125435.0,20.941799999999972
2001-02-07,20.66,20.87,19.81,20.75,7033700,2001-02-07,17.221400000000003,12.826899128268977,23.015421996443273,16.232578003556732,10951290.0,20.726999999999997
2001-02-08,20.56,21.06,20.19,20.75,10788000,2001-02-08,17.2626,8.1967213114754,22.93308418264895,16.73391581735105,10972135.0,20.519399999999997
2001-02-09,20.5,20.81,18.69,19.12,10537200,2001-02-09,17.2844,-0.9372746935832623,22.888443498188575,16.890556501811428,10781375.0,19.25989999999997
2001-02-12,19.06,20.0,18.81,19.69,4895000,2001-02-12,17.327,-6.141015921152373,22.73517696685201,17.293823033147994,10648110.0,19.42660000000001
2001-02-13,19.94,20.44,19.0,19.12,4233400,2001-02-13,17.3794,-10.93502377179081,22.515460114984933,17.713539885015066,10586460.0,19.158199999999965
2001-02-14,19.19,19.62,18.5,19.5,5520000,2001-02-14,17.4282,-3.244837758112098,22.111538166351718,18.386461833648287,10111680.0,19.675099999999997
2001-02-15,19.69,20.56,19.69,20.06,5561000,2001-02-15,17.4956,3.448275862068968,22.03363856637846,18.601361433621545,9294185.0,20.335499999999975
2001-02-16,19.0,19.5,18.75,19.0,4712700,2001-02-16,17.5356,-23.784261715296196,22.072173240280197,18.512826759719804,8836370.0,19.2774
2001-02-20,19.19,19.44,18.19,18.31,5623100,2001-02-20,17.6156,-32.57575757575759,22.183686618591004,18.307313381408996,8653840.0,19.17029999999999
2001-02-21,18.25,19.94,18.25,18.87,6968900,2001-02-21,17.706799999999998,-24.444444444444443,22.19212228429753,18.135877715702474,8216990.0,18.800499999999964
2001-02-22,19.06,19.37,18.0,18.81,7713600,2001-02-22,17.7818,-19.760479041916184,22.18791397115189,17.971086028848116,7962410.0,18.778199999999966
2001-02-23,18.62,18.87,18.25,18.81,5247600,2001-02-23,17.8542,-14.848236259228898,22.206383178768093,17.839616821231914,7787550.0,18.914199999999965
2001-02-26,19.06,19.69,18.56,19.5,3686400,2001-02-26,17.9366,-5.184072126220897,22.20622481630612,17.833775183693888,7540780.0,19.33379999999999
2001-02-27,19.28,19.44,18.69,19.37,6223500,2001-02-27,18.023999999999997,-14.285714285714292,21.95941544015883,17.84858455984118,7088090.0,19.094899999999964
2001-02-28,19.37,19.44,18.12,18.25,9075600,2001-02-28,18.1002,-21.73913043478261,21.71754509101801,17.740454908981995,6923635.0,18.18399999999999
2001-03-01,17.81,18.75,17.19,18.75,5901100,2001-03-01,18.194,-16.666666666666657,21.4066445215813,17.764355478418707,6566275.0,18.12029999999999
2001-03-02,18.31,20.44,18.25,19.25,7253600,2001-03-02,18.293999999999997,0.9200283085633174,21.167628397461787,17.816371602538215,6598870.0,19.423799999999993
2001-03-05,19.37,20.5,19.25,20.37,5788800,2001-03-05,18.4214,4.632152588555854,21.123122123322478,17.835877876677525,6506755.0,20.099789999999963
2001-03-06,20.72,22.06,20.69,21.5,13067900,2001-03-06,18.5638,14.529914529914521,21.398809733057934,17.69119026694207,6904690.0,21.13768999999999
2001-03-07,21.31,21.62,20.75,21.25,7491800,2001-03-07,18.7076,11.111111111111114,21.42931816284115,17.673681837158853,6866145.0,20.75778999999999
2001-03-08,20.69,21.12,20.44,20.81,3658200,2001-03-08,18.823800000000002,5.0847457627118615,21.44055380289984,17.668446197100163,6697370.0,20.629299999999976
2001-03-09,20.62,20.69,20.0,20.25,5341700,2001-03-09,18.935,8.1967213114754,21.36130641360015,17.697693586399854,6425055.0,20.501899999999978
2001-03-12,19.69,19.87,18.12,18.62,6982500,2001-03-12,19.011200000000002,2.1663172606568963,21.373115868289265,17.635884131710736,6247320.0,19.75749999999998
2001-03-13,18.87,19.56,18.19,19.56,7916600,2001-03-13,19.106199999999998,4.697072838665747,21.364802501340705,17.63119749865929,6398400.0,19.878699999999967
2001-03-14,18.5,20.5,18.44,20.44,8531700,2001-03-14,19.2174,10.428662827895081,21.467508118700643,17.660491881299357,6613315.0,20.49190000000002
2001-03-15,20.87,21.37,19.69,19.69,9452100,2001-03-15,19.313599999999997,5.913978494623663,21.477559651890996,17.66944034810901,6809920.0,20.4657
2001-03-16,19.0,20.31,18.87,19.62,8398500,2001-03-16,19.3786,0.8498583569405156,21.442011209076387,17.660988790923607,6951795.0,19.58249999999999
2001-03-19,19.75,20.62,19.5,20.56,6357300,2001-03-19,19.448600000000003,7.834101382488456,21.55264955492047,17.70635044507953,7034025.0,20.464299999999977
2001-03-20,20.72,20.94,19.69,19.69,8914400,2001-03-20,19.515,9.326424870466326,21.518578367329926,17.87842163267008,7198590.0,20.00490000000001
